TransactionID,Date,BranchCode,TellerID,CustomerID,TransactionType,Amount,Currency
CA00002984,2025-01-12,BR015,TLR-8137,C501121,cash withdrawal,682.69,CAD
CA00006976,2025-01-26,BR035,TLR-5418,C503632,cash deposit,664.98,CAD
CA00005163,2025-01-27,BR026,TLR-7902,C501665,cash deposit,782.15,CAD
CA00003580,2025-01-25,BR019,TLR-8069,C502928,cash withdrawal,732.08,CAD
CA00002972,2025-01-16,BR015,TLR-3257,C500129,cash deposit,696.99,CAD
CA00000160,2025-01-18,BR001,TLR-9906,C502615,cash withdrawal,2610.99,CAD
CA00002971,2025-01-08,BR015,TLR-8936,C500754,cash deposit,2078.36,CAD
CA00003266,2025-01-05,BR017,TLR-2366,C501936,cash withdrawal,529.12,CAD
CA00005879,2025-01-28,BR030,TLR-1618,C503452,cash deposit,2069.03,CAD
CA00001469,2025-01-19,BR007,TLR-3618,C500075,cash withdrawal,1993.84,CAD
CA00006856,2025-01-26,BR035,TLR-4345,C503826,cash withdrawal,3209.4,CAD
CA00008586,2025-01-08,BR040,TLR-2070,C500155,cash deposit,909.22,CAD
CA00001156,2025-01-13,BR006,TLR-9939,C502989,cash deposit,353.24,CAD
CA00002976,2025-01-17,BR015,TLR-6616,C501127,cash deposit,2101.17,CAD
CA00007451,2025-01-16,BR037,TLR-7334,C502754,cash deposit,756.09,CAD
CA00008102,2025-01-08,BR040,TLR-3618,C501607,cash withdrawal,722.67,CAD
CA00008335,2025-01-18,BR040,TLR-1433,C503773,cash withdrawal,2348.9,CAD
CA00005216,2025-01-03,BR026,TLR-7343,C500847,cash withdrawal,-1123.38,CAD
CA00003393,2025-01-25,BR017,TLR-5510,C503574,cash withdrawal,1104.71,CAD
CA00000394,2025-01-02,BR002,TLR-1694,C500182,cash deposit,2791.4,CAD
CA00000499,2025-01-29,BR002,TLR-8512,C500848,cash withdrawal,-345.53,CAD
CA00000040,2025-01-17,BR001,TLR-7500,C502346,cash withdrawal,835.8,CAD
CA00007704,2025-01-26,BR038,TLR-6066,C502268,cash deposit,418.68,CAD
CA00008571,2025-01-01,BR040,TLR-5083,C501539,cash withdrawal,2008.62,CAD
CA00000557,2025-01-30,BR003,TLR-5815,C500332,cash deposit,496.63,CAD
CA00003696,2025-01-22,BR019,TLR-9120,C501539,cash withdrawal,1141.81,CAD
CA00001845,2025-01-12,BR009,TLR-2864,C501634,cash deposit,793.8,CAD
CA00008533,2025-01-11,BR040,TLR-7072,C501082,cash deposit,2631.47,CAD
CA00001084,2025-01-15,BR005,TLR-7975,C501385,cash deposit,888.34,CAD
CA00004053,2025-01-20,BR020,TLR-2113,C500506,cash withdrawal,1726.51,USD
CA00006799,2025-01-05,BR035,TLR-4015,C500159,cash deposit,288.51,CAD
CA00005970,2025-01-12,BR030,TLR-9288,C501045,cash deposit,1530.09,CAD
CA00008042,2025-01-28,BR040,TLR-1507,C503671,cash withdrawal,1584.94,CAD
CA00001987,2025-01-18,BR010,TLR-3111,C500126,cash deposit,1224.29,CAD
CA00000464,2025-01-29,BR002,TLR-5983,C503521,cash deposit,1518.5,CAD
CA00002550,2025-01-07,BR014,TLR-1572,C503000,cash deposit,1168.35,CAD
CA00007271,2025-01-03,BR036,TLR-3072,C503157,cash withdrawal,1189.43,CAD
CA00005433,2025-01-12,BR028,TLR-3744,C500744,cash withdrawal,2609.89,CAD
CA00007112,2025-01-27,BR036,TLR-4027,C503983,cash withdrawal,1085.76,CAD
CA00006276,2025-01-01,BR032,TLR-3467,C500864,cash deposit,444.85,CAD
CA00005576,2025-01-16,BR029,TLR-4099,C500132,cash deposit,648.84,CAD
CA00002248,2025-01-28,BR012,TLR-4665,C500164,cash withdrawal,623.53,CAD
CA00007338,2025-01-10,BR037,TLR-2066,C500825,cash withdrawal,417.73,CAD
CA00001833,2025-01-29,BR009,TLR-7623,C503336,cash withdrawal,595.77,CAD
CA00003482,2025-01-26,BR018,TLR-9346,C500755,cash withdrawal,665.04,CAD
CA00006918,2025-01-12,BR035,TLR-3066,C500022,cash deposit,1535.64,CAD
CA00000713,2025-01-10,BR003,TLR-5381,C503418,cash deposit,1100.7,CAD
CA00007849,2025-01-08,BR039,TLR-4970,C503565,cash deposit,1171.33,CAD
CA00004186,2025-01-16,BR021,TLR-6049,C502293,cash withdrawal,1321.09,CAD
CA00004615,2025-01-02,BR024,TLR-8352,C503020,cash deposit,1574.59,CAD
CA00005716,2025-01-14,BR030,TLR-1940,C503769,cash withdrawal,1784.07,CAD
CA00008242,2025-01-26,BR040,TLR-5527,C500069,cash deposit,2088.07,CAD
CA00007488,2025-01-27,BR037,TLR-7402,C501697,cash withdrawal,458.71,CAD
CA00003359,2025-01-19,BR017,TLR-1687,C501740,cash withdrawal,1375.55,CAD
CA00001168,2025-01-24,BR006,TLR-4519,C503417,cash withdrawal,933.03,CAD
CA00005542,2025-01-10,BR028,TLR-8787,C503842,cash withdrawal,322.46,CAD
CA00002628,2025-01-20,BR014,TLR-6638,C500016,cash withdrawal,2720.8,CAD
CA00006741,2025-01-18,BR034,TLR-4751,C501047,cash deposit,1451.89,CAD
CA00001555,2025-01-27,BR007,TLR-5695,C501676,cash withdrawal,577.37,CAD
CA00003978,2025-01-25,BR020,TLR-9982,C502832,cash deposit,371.54,USD
CA00003452,2025-01-19,BR017,TLR-7710,C501589,cash deposit,958.93,CAD
CA00006575,2025-01-25,BR033,TLR-5584,C500468,cash deposit,359.96,CAD
CA00001562,2025-01-31,BR007,TLR-5010,C502516,cash deposit,910.56,CAD
CA00007399,2025-01-06,BR037,TLR-5185,C503424,cash deposit,722.5,CAD
CA00000424,2025-01-22,BR002,TLR-2308,C500761,cash withdrawal,-473.66,CAD
CA00005453,2025-01-16,BR028,TLR-8805,C500696,cash deposit,705.24,CAD
CA00008579,2025-01-04,BR040,TLR-7044,C502736,cash deposit,351.03,CAD
CA00003728,2025-01-02,BR019,TLR-3797,C501926,cash deposit,516.87,CAD
CA00006363,2025-01-07,BR032,TLR-7112,C501401,cash withdrawal,496.35,CAD
CA00004379,2025-01-11,BR023,TLR-9842,C503640,cash deposit,1582.66,CAD
CA00006212,2025-01-08,BR031,TLR-6739,C502033,cash deposit,1480.07,CAD
CA00001931,2025-01-19,BR010,TLR-9822,C502585,cash withdrawal,438.6,CAD
CA00007343,2025-01-23,BR037,TLR-8801,C503224,cash withdrawal,352.84,CAD
CA00005639,2025-01-24,BR029,TLR-6775,C501129,cash deposit,687.36,CAD
CA00003823,2025-01-05,BR019,TLR-2977,C501322,cash deposit,2536.09,CAD
CA00002146,2025-01-17,BR011,TLR-9879,C503598,cash withdrawal,700.52,CAD
CA00000193,2025-01-28,BR001,TLR-4172,C502569,cash deposit,1583.67,CAD
CA00006959,2025-01-05,BR035,TLR-3820,C503954,cash deposit,447.72,CAD
CA00003742,2025-01-05,BR019,TLR-3309,C500666,cash deposit,1209.16,CAD
CA00006330,2025-01-17,BR032,TLR-5275,C503821,cash deposit,705.84,CAD
CA00005125,2025-01-03,BR026,TLR-4671,C503602,cash deposit,874.49,CAD
CA00007537,2025-01-27,BR037,TLR-5811,C501956,cash deposit,1598.27,CAD
CA00008291,2025-01-30,BR040,TLR-6697,C501703,cash deposit,541.06,CAD
CA00007431,2025-01-08,BR037,TLR-2712,C503097,cash withdrawal,1798.42,CAD
CA00007266,2025-01-18,BR036,TLR-5081,C500030,cash deposit,853.29,CAD
CA00003692,2025-01-12,BR019,TLR-4701,C503011,cash deposit,675.43,CAD
CA00004798,2025-01-13,BR025,TLR-6911,C500275,cash deposit,1169.41,CAD
CA00000885,2025-01-09,BR004,TLR-3376,C501316,cash deposit,1249.12,CAD
CA00005422,2025-01-10,BR027,TLR-5783,C500563,cash deposit,9490.95,CAD
CA00001248,2025-01-23,BR006,TLR-7239,C501915,cash deposit,1581.71,CAD
CA00008325,2025-01-13,BR040,TLR-6551,C502761,cash withdrawal,2823.37,CAD
CA00005810,2025-01-12,BR030,TLR-4216,C500319,cash deposit,995.45,CAD
CA00007055,2025-01-17,BR036,TLR-5001,C503192,cash deposit,984.18,CAD
CA00005410,2025-01-07,BR027,TLR-6989,C503875,cash deposit,821.6,CAD
CA00005707,2025-01-14,BR030,TLR-3614,C501495,cash withdrawal,493.98,CAD
CA00005823,2025-01-30,BR030,TLR-5690,C502837,cash deposit,939.43,CAD
CA00007182,2025-01-08,BR036,TLR-6342,C502278,cash deposit,601.88,CAD
CA00000874,2025-01-29,BR004,TLR-3346,C503553,cash deposit,392.44,CAD
CA00005081,2025-01-26,BR026,TLR-4084,C503984,cash deposit,599.68,CAD
CA00007372,2025-01-27,BR037,TLR-2606,C501146,cash withdrawal,2652.23,CAD
CA00007561,2025-01-11,BR037,TLR-1305,C502073,cash deposit,1413.2,CAD
CA00002356,2025-01-10,BR012,TLR-3500,C502230,cash withdrawal,788.03,CAD
CA00004214,2025-01-31,BR021,TLR-7231,C502037,cash deposit,2252.37,CAD
CA00002549,2025-01-10,BR014,TLR-3083,C501742,cash deposit,523.55,CAD
CA00007996,2025-01-16,BR040,TLR-9351,C503606,cash deposit,922.31,CAD
CA00007606,2025-01-09,BR038,TLR-7580,C503838,cash deposit,1149.41,CAD
CA00007947,2025-01-09,BR039,TLR-6493,C503421,cash withdrawal,390.55,CAD
CA00005184,2025-01-28,BR026,TLR-3378,C500776,cash deposit,807.64,CAD
CA00003184,2025-01-04,BR016,TLR-9540,C500929,cash deposit,1419.94,CAD
CA00001387,2025-01-27,BR007,TLR-2227,C500459,cash deposit,374.32,CAD
CA00006497,2025-01-11,BR033,TLR-6804,C500332,cash deposit,839.86,CAD
CA00004326,2025-01-14,BR023,TLR-7428,C503799,cash withdrawal,1978.87,CAD
CA00000528,2025-01-14,BR002,TLR-5858,C500761,cash withdrawal,-1534.59,CAD
CA00007201,2025-01-13,BR036,TLR-1499,C501176,cash withdrawal,3838.52,CAD
CA00003841,2025-01-12,BR019,TLR-4312,C500924,cash deposit,674.78,CAD
CA00001722,2025-01-28,BR008,TLR-1127,C500727,cash withdrawal,442.57,CAD
CA00005310,2025-01-15,BR027,TLR-4207,C500215,cash deposit,1070.35,CAD
CA00008548,2025-01-02,BR040,TLR-6898,C501637,cash withdrawal,1746.99,CAD
CA00007549,2025-01-19,BR037,TLR-8461,C500914,cash deposit,2408.52,CAD
CA00004732,2025-01-31,BR024,TLR-3973,C503263,cash deposit,1440.21,CAD
CA00006125,2025-01-25,BR031,TLR-8935,C503378,cash withdrawal,1302.13,CAD
CA00000858,2025-01-30,BR004,TLR-4090,C500552,cash withdrawal,574.14,CAD
CA00003328,2025-01-31,BR017,TLR-7434,C501912,cash deposit,1261.83,CAD
CA00004358,2025-01-04,BR023,TLR-3117,C502322,cash withdrawal,7406.77,CAD
CA00005282,2025-01-28,BR027,TLR-9817,C503079,cash deposit,3155.67,CAD
CA00006665,2025-01-28,BR034,TLR-3539,C501655,cash deposit,1290.87,CAD
CA00004883,2025-01-31,BR025,TLR-7692,C500756,cash deposit,690.17,CAD
CA00002715,2025-01-08,BR014,TLR-7193,C500927,cash deposit,344.42,CAD
CA00008055,2025-01-27,BR040,TLR-1110,C501038,cash withdrawal,681.63,CAD
CA00000756,2025-01-25,BR004,TLR-1769,C503932,cash withdrawal,3115.14,CAD
CA00007136,2025-01-18,BR036,TLR-1274,C500581,cash withdrawal,1045.47,CAD
CA00008363,2025-01-22,BR040,TLR-3779,C503505,cash withdrawal,506.24,CAD
CA00007702,2025-01-24,BR038,TLR-4854,C502127,cash deposit,725.32,CAD
CA00007800,2025-01-04,BR039,TLR-4734,C503644,cash withdrawal,634.98,CAD
CA00000516,2025-01-08,BR002,TLR-7157,C501023,cash withdrawal,-474.19,CAD
CA00008649,2025-01-24,BR040,TLR-4748,C502064,cash withdrawal,1228.28,CAD
CA00007577,2025-01-30,BR037,TLR-4052,C503586,cash withdrawal,659.14,CAD
CA00005439,2025-01-31,BR028,TLR-2526,C501656,cash withdrawal,956.76,CAD
CA00006916,2025-01-04,BR035,TLR-1755,C502148,cash deposit,783.38,CAD
CA00002459,2025-01-21,BR013,TLR-8164,C503538,cash withdrawal,1496.2,CAD
CA00002613,2025-01-25,BR014,TLR-6848,C500549,cash withdrawal,1050.71,CAD
CA00001131,2025-01-13,BR006,TLR-3490,C502879,cash withdrawal,2600.32,CAD
CA00007823,2025-01-15,BR039,TLR-1361,C500277,cash withdrawal,2416.65,CAD
CA00007336,2025-01-24,BR037,TLR-3445,C503747,cash withdrawal,2053.24,CAD
CA00004461,2025-01-29,BR024,TLR-4425,C503540,cash deposit,1020.17,CAD
CA00001141,2025-01-17,BR006,TLR-9057,C501083,cash withdrawal,650.69,CAD
CA00000653,2025-01-04,BR003,TLR-5334,C501170,cash deposit,844.47,CAD
CA00001480,2025-01-31,BR007,TLR-1705,C500491,cash deposit,2135.96,CAD
CA00007133,2025-01-01,BR036,TLR-7935,C500570,cash deposit,814.9,CAD
CA00003625,2025-01-29,BR019,TLR-1883,C502916,cash deposit,1257.8,CAD
CA00005414,2025-01-24,BR027,TLR-7168,C501059,cash deposit,9482.26,CAD
CA00000470,2025-01-29,BR002,TLR-5343,C502620,cash deposit,702.01,CAD
CA00002339,2025-01-22,BR012,TLR-2212,C502304,cash withdrawal,3525.06,CAD
CA00005096,2025-01-18,BR026,TLR-1689,C500713,cash deposit,893.29,CAD
CA00008595,2025-01-14,BR040,TLR-7926,C503662,cash deposit,1291.84,CAD
CA00001615,2025-01-11,BR008,TLR-2308,C500819,cash withdrawal,1832.62,CAD
CA00007738,2025-01-20,BR038,TLR-6139,C500117,cash deposit,679.22,CAD
CA00002963,2025-01-15,BR015,TLR-4332,C502954,cash withdrawal,347.86,CAD
CA00002396,2025-01-26,BR012,TLR-7826,C500828,cash deposit,658.66,CAD
CA00000113,2025-01-25,BR001,TLR-6631,C501341,cash deposit,747.2,CAD
CA00003117,2025-01-01,BR016,TLR-9090,C501497,cash deposit,645.14,CAD
CA00007743,2025-01-02,BR038,TLR-1384,C502067,cash withdrawal,1196.25,CAD
CA00001508,2025-01-09,BR007,TLR-6060,C502979,cash deposit,1702.46,CAD
CA00004839,2025-01-05,BR025,TLR-4047,C503572,cash withdrawal,-276.23,CAD
CA00007556,2025-01-30,BR037,TLR-1198,C502293,cash withdrawal,443.49,CAD
CA00005276,2025-01-01,BR027,TLR-6278,C501484,cash deposit,1415.82,CAD
CA00003220,2025-01-04,BR017,TLR-6789,C500355,cash deposit,914.08,CAD
CA00002618,2025-01-05,BR014,TLR-7221,C501401,cash deposit,764.2,CAD
CA00003237,2025-01-20,BR017,TLR-4217,C502906,cash withdrawal,1133.66,CAD
CA00002020,2025-01-16,BR010,TLR-1081,C501895,cash withdrawal,917.28,CAD
CA00001977,2025-01-01,BR010,TLR-6267,C500679,cash withdrawal,2594.39,CAD
CA00007193,2025-01-25,BR036,TLR-7030,C502876,cash deposit,4177.59,CAD
CA00005766,2025-01-29,BR030,TLR-3278,C502741,cash deposit,1326.84,CAD
CA00000284,2025-01-16,BR001,TLR-2982,C502878,cash deposit,2543.67,CAD
CA00006798,2025-01-20,BR035,TLR-6052,C503289,cash deposit,243.04,CAD
CA00000725,2025-01-27,BR003,TLR-9390,C502064,cash deposit,1148.68,CAD
CA00004232,2025-01-23,BR021,TLR-7242,C502707,cash deposit,608.67,CAD
CA00002747,2025-01-21,BR015,TLR-3746,C502557,cash withdrawal,541.93,CAD
CA00007763,2025-01-18,BR038,TLR-7349,C501082,cash withdrawal,1040.63,CAD
CA00001930,2025-01-05,BR010,TLR-1310,C502427,cash withdrawal,2309.69,CAD
CA00006442,2025-01-08,BR033,TLR-1775,C503819,cash withdrawal,427.46,CAD
CA00007211,2025-01-01,BR036,TLR-1963,C502018,cash withdrawal,589.37,CAD
CA00001613,2025-01-25,BR008,TLR-9975,C503121,cash deposit,1776.36,CAD
CA00005267,2025-01-08,BR027,TLR-7097,C502493,cash withdrawal,1946.77,CAD
CA00002937,2025-01-31,BR015,TLR-9419,C501703,cash withdrawal,1167.23,CAD
CA00000039,2025-01-30,BR001,TLR-6917,C501067,cash withdrawal,1167.97,CAD
CA00007975,2025-01-21,BR039,TLR-8338,C501678,cash deposit,1218.54,CAD
CA00004500,2025-01-04,BR024,TLR-8819,C502915,cash withdrawal,472.03,CAD
CA00003199,2025-01-09,BR016,TLR-3675,C501417,cash deposit,1512.3,CAD
CA00004735,2025-01-22,BR024,TLR-7658,C500384,cash withdrawal,1399.47,CAD
CA00000291,2025-01-27,BR001,TLR-6785,C500023,cash withdrawal,826.2,CAD
CA00002082,2025-01-14,BR011,TLR-7020,C500179,cash deposit,1704.64,CAD
CA00005969,2025-01-16,BR030,TLR-6639,C502617,cash deposit,1513.62,CAD
CA00005150,2025-01-06,BR026,TLR-3894,C501863,cash withdrawal,-1191.47,CAD
CA00004273,2025-01-30,BR022,TLR-1854,C500414,cash withdrawal,1379.2,CAD
CA00006648,2025-01-01,BR034,TLR-6362,C503236,cash deposit,535.67,CAD
CA00002148,2025-01-14,BR011,TLR-5652,C501598,cash deposit,604.64,CAD
CA00008387,2025-01-08,BR040,TLR-3709,C503409,cash withdrawal,746.7,CAD
CA00006756,2025-01-30,BR034,TLR-6516,C502744,cash deposit,1231.91,CAD
CA00005975,2025-01-02,BR030,TLR-1281,C503509,cash withdrawal,323.3,CAD
CA00003356,2025-01-22,BR017,TLR-5241,C501858,cash deposit,1017.66,CAD
CA00001331,2025-01-02,BR006,TLR-3196,C500009,cash deposit,1020.96,CAD
CA00008163,2025-01-27,BR040,TLR-5988,C502440,cash withdrawal,557.38,CAD
CA00007995,2025-01-12,BR040,TLR-6892,C500701,cash deposit,540.38,CAD
CA00001675,2025-01-21,BR008,TLR-8300,C503677,cash deposit,297.36,CAD
CA00001999,2025-01-14,BR010,TLR-8977,C502781,cash withdrawal,358.59,CAD
CA00006006,2025-01-13,BR030,TLR-7099,C502899,cash deposit,593.72,CAD
CA00005257,2025-01-27,BR027,TLR-6957,C501716,cash withdrawal,1124.96,CAD
CA00001070,2025-01-04,BR005,TLR-7133,C500978,cash withdrawal,882.4,CAD
CA00006567,2025-01-05,BR033,TLR-7792,C502108,cash deposit,874.91,CAD
CA00002716,2025-01-08,BR014,TLR-8973,C502663,cash deposit,4583.42,CAD
CA00006400,2025-01-19,BR032,TLR-8728,C502587,cash withdrawal,496.48,CAD
CA00006228,2025-01-08,BR031,TLR-2759,C503207,cash deposit,1024.19,CAD
CA00001602,2025-01-01,BR008,TLR-6295,C502928,cash deposit,1345.41,CAD
CA00006068,2025-01-14,BR031,TLR-2423,C502731,cash withdrawal,974.46,CAD
CA00004147,2025-01-23,BR021,TLR-7501,C500590,cash deposit,532.78,CAD
CA00000384,2025-01-22,BR002,TLR-1755,C501736,cash withdrawal,-733.79,CAD
CA00002533,2025-01-22,BR014,TLR-5474,C500174,cash deposit,1988.5,CAD
CA00000362,2025-01-31,BR002,TLR-4136,C501888,cash withdrawal,-779.8,CAD
CA00006405,2025-01-26,BR032,TLR-7336,C503915,cash withdrawal,612.92,CAD
CA00006937,2025-01-30,BR035,TLR-5829,C502807,cash withdrawal,1466.12,CAD
CA00002983,2025-01-04,BR015,TLR-5548,C502628,cash deposit,785.8,CAD
CA00005846,2025-01-24,BR030,TLR-5653,C501479,cash deposit,711.52,CAD
CA00005590,2025-01-03,BR029,TLR-8504,C500751,cash deposit,494.82,CAD
CA00008568,2025-01-18,BR040,TLR-6295,C502104,cash withdrawal,879.63,CAD
CA00006674,2025-01-11,BR034,TLR-9131,C501030,cash withdrawal,1382.87,CAD
CA00000068,2025-01-23,BR001,TLR-6460,C503213,cash withdrawal,1280.89,CAD
CA00006634,2025-01-12,BR034,TLR-8947,C500439,cash deposit,529.8,CAD
CA00003548,2025-01-01,BR018,TLR-8224,C500748,cash deposit,488.79,CAD
CA00006165,2025-01-19,BR031,TLR-2367,C503206,cash withdrawal,1789.91,CAD
CA00006457,2025-01-14,BR033,TLR-8540,C501769,cash deposit,577.96,CAD
CA00003800,2025-01-02,BR019,TLR-2385,C502450,cash withdrawal,2410.09,CAD
CA00001352,2025-01-22,BR006,TLR-1854,C502232,cash deposit,3683.55,CAD
CA00003557,2025-01-04,BR018,TLR-4246,C502886,cash withdrawal,3087.06,CAD
CA00001802,2025-01-06,BR009,TLR-4771,C503984,cash deposit,842.23,CAD
CA00007698,2025-01-08,BR038,TLR-3631,C503112,cash withdrawal,298.24,CAD
CA00003979,2025-01-18,BR020,TLR-7255,C503688,cash deposit,301.93,USD
CA00003121,2025-01-29,BR016,TLR-6348,C503839,cash withdrawal,1579.12,CAD
CA00007865,2025-01-18,BR039,TLR-3062,C502811,cash withdrawal,1090.43,CAD
CA00006174,2025-01-11,BR031,TLR-2705,C502302,cash deposit,1186.12,CAD
CA00008432,2025-01-23,BR040,TLR-6229,C503205,cash deposit,871.58,CAD
CA00004290,2025-01-26,BR022,TLR-5218,C502520,cash deposit,775.22,CAD
CA00003138,2025-01-28,BR016,TLR-9657,C503851,cash withdrawal,633.24,CAD
CA00006352,2025-01-08,BR032,TLR-3759,C502111,cash withdrawal,515.22,CAD
CA00003030,2025-01-17,BR016,TLR-6934,C502844,cash withdrawal,1028.26,CAD
CA00003240,2025-01-24,BR017,TLR-9184,C503575,cash withdrawal,997.51,CAD
CA00001015,2025-01-05,BR004,TLR-2850,C502971,cash withdrawal,779.48,CAD
CA00002079,2025-01-11,BR010,TLR-9970,C501560,cash withdrawal,2003.6,CAD
CA00005585,2025-01-23,BR029,TLR-1752,C502540,cash withdrawal,976.97,CAD
CA00007342,2025-01-08,BR037,TLR-1804,C501778,cash deposit,984.78,CAD
CA00008608,2025-01-05,BR040,TLR-7820,C502336,cash deposit,120.09,CAD
CA00004960,2025-01-14,BR025,TLR-7495,C503253,cash deposit,308.67,CAD
CA00005486,2025-01-23,BR028,TLR-5577,C500817,cash deposit,1126.52,CAD
CA00002286,2025-01-07,BR012,TLR-5758,C501852,cash withdrawal,1049.77,CAD
CA00007189,2025-01-23,BR036,TLR-1408,C502367,cash withdrawal,2362.04,CAD
CA00000137,2025-01-26,BR001,TLR-8886,C503317,cash deposit,1052.71,CAD
CA00002884,2025-01-22,BR015,TLR-1779,C503758,cash deposit,614.79,CAD
CA00000519,2025-01-13,BR002,TLR-9952,C502623,cash withdrawal,-450.56,CAD
CA00006011,2025-01-15,BR030,TLR-1233,C501526,cash deposit,882.15,CAD
CA00003690,2025-01-20,BR019,TLR-8980,C503651,cash deposit,3390.18,CAD
CA00005972,2025-01-30,BR030,TLR-9598,C500447,cash withdrawal,822.64,CAD
CA00005230,2025-01-01,BR026,TLR-9131,C500220,cash deposit,1153.95,CAD
CA00001872,2025-01-03,BR009,TLR-6588,C500012,cash withdrawal,1049.37,CAD
CA00007771,2025-01-03,BR038,TLR-3221,C501610,cash withdrawal,2183.53,CAD
CA00007806,2025-01-24,BR039,TLR-5448,C501278,cash deposit,460.38,CAD
CA00004039,2025-01-24,BR020,TLR-2446,C500561,cash withdrawal,219.43,USD
CA00007216,2025-01-13,BR036,TLR-6834,C500541,cash deposit,412.95,CAD
CA00003043,2025-01-20,BR016,TLR-4710,C502596,cash deposit,2237.26,CAD
CA00007428,2025-01-04,BR037,TLR-9108,C502218,cash deposit,510.8,CAD
CA00004899,2025-01-01,BR025,TLR-9075,C500373,cash withdrawal,-654.06,CAD
CA00007844,2025-01-04,BR039,TLR-6446,C500588,cash withdrawal,344.65,CAD
CA00005140,2025-01-12,BR026,TLR-7003,C501743,cash withdrawal,-1930.95,CAD
CA00003032,2025-01-09,BR016,TLR-5683,C500789,cash deposit,1781.99,CAD
CA00008597,2025-01-31,BR040,TLR-5038,C501278,cash withdrawal,306.85,CAD
CA00005279,2025-01-06,BR027,TLR-7936,C502725,cash withdrawal,648.36,CAD
CA00008559,2025-01-10,BR040,TLR-4882,C501968,cash withdrawal,1339.12,CAD
CA00001322,2025-01-14,BR006,TLR-3131,C500019,cash deposit,2703.77,CAD
CA00006749,2025-01-24,BR034,TLR-3656,C502764,cash withdrawal,1042.92,CAD
CA00005700,2025-01-28,BR030,TLR-7151,C503230,cash withdrawal,942.85,CAD
CA00002629,2025-01-31,BR014,TLR-4730,C500173,cash withdrawal,354.29,CAD
CA00006172,2025-01-20,BR031,TLR-3648,C503496,cash withdrawal,1058.44,CAD
CA00001846,2025-01-20,BR009,TLR-8245,C501788,cash deposit,1226.18,CAD
CA00005145,2025-01-02,BR026,TLR-1640,C503580,cash withdrawal,-567.87,CAD
CA00004660,2025-01-12,BR024,TLR-4604,C503210,cash withdrawal,553.38,CAD
CA00000126,2025-01-21,BR001,TLR-4632,C502489,cash withdrawal,1391.1,CAD
CA00005135,2025-01-17,BR026,TLR-5832,C502720,cash withdrawal,-1053.66,CAD
CA00005317,2025-01-07,BR027,TLR-2780,C500203,cash withdrawal,498.97,CAD
CA00006238,2025-01-25,BR031,TLR-5997,C501123,cash deposit,991.94,CAD
CA00004509,2025-01-17,BR024,TLR-8630,C503422,cash withdrawal,357.62,CAD
CA00004071,2025-01-31,BR020,TLR-6364,C501281,cash deposit,191.22,USD
CA00004032,2025-01-27,BR020,TLR-6801,C501450,cash withdrawal,1115.41,USD
CA00006953,2025-01-25,BR035,TLR-9659,C500268,cash deposit,607.13,CAD
CA00003320,2025-01-29,BR017,TLR-9305,C502485,cash withdrawal,630.95,CAD
CA00005857,2025-01-01,BR030,TLR-4565,C500709,cash withdrawal,1125.31,CAD
CA00008305,2025-01-29,BR040,TLR-6921,C503324,cash withdrawal,451.77,CAD
CA00000962,2025-01-16,BR004,TLR-5207,C503684,cash deposit,754.91,CAD
CA00003417,2025-01-17,BR017,TLR-2206,C500685,cash deposit,1980.96,CAD
CA00000355,2025-01-24,BR002,TLR-5784,C501875,cash deposit,1967.85,CAD
CA00002003,2025-01-07,BR010,TLR-1099,C503105,cash withdrawal,2407.88,CAD
CA00001796,2025-01-18,BR009,TLR-6543,C501232,cash deposit,4363.93,CAD
CA00005222,2025-01-10,BR026,TLR-1004,C501525,cash withdrawal,-858.55,CAD
CA00001484,2025-01-21,BR007,TLR-6749,C500064,cash deposit,1981.91,CAD
CA00006591,2025-01-17,BR033,TLR-5139,C502017,cash withdrawal,562.21,CAD
CA00005631,2025-01-11,BR029,TLR-3594,C503401,cash withdrawal,4373.75,CAD
CA00002034,2025-01-08,BR010,TLR-1190,C501398,cash withdrawal,1070.06,CAD
CA00001926,2025-01-16,BR009,TLR-7928,C503094,cash deposit,339.05,CAD
CA00000308,2025-01-18,BR001,TLR-3553,C503238,cash withdrawal,709.89,CAD
CA00007461,2025-01-13,BR037,TLR-2333,C502972,cash deposit,1496.96,CAD
CA00005033,2025-01-11,BR026,TLR-1777,C502743,cash withdrawal,-546.61,CAD
CA00003124,2025-01-07,BR016,TLR-7200,C503993,cash withdrawal,933.43,CAD
CA00006908,2025-01-12,BR035,TLR-2705,C500835,cash deposit,2445.49,CAD
CA00002896,2025-01-23,BR015,TLR-7818,C501792,cash deposit,335.5,CAD
CA00001532,2025-01-20,BR007,TLR-7933,C501789,cash withdrawal,1927.57,CAD
CA00005173,2025-01-20,BR026,TLR-3489,C501876,cash deposit,2661.93,CAD
CA00004560,2025-01-16,BR024,TLR-1507,C500007,cash withdrawal,1676.51,CAD
